# Acquisizione Analog Discovery 2
# Timestamp 2024-11-28 11:31:24
# time	ch1	ch2
5.471640999999999311e-02	5.045799091943122150e+00	-8.260762400542799588e-02
5.473069999999999324e-02	5.056967038993930075e+00	-6.397675554864318270e-02
5.474498999999999338e-02	5.042076442926186175e+00	-3.416736601778749133e-02
5.475927999999999352e-02	5.030908495875378250e+00	-4.161971340050141244e-02
5.477356999999999365e-02	-1.063471474962658231e-01	6.820544587139090384e-03
5.478785999999999379e-02	-9.145655142852192332e-02	1.427289196985301323e-02
5.480214999999999392e-02	-6.539800830997009873e-02	-1.553649756100268162e-02
5.481643999999999406e-02	5.049521740960058125e+00	-6.770292924000015367e-02
5.483072999999999420e-02	5.071857635061673975e+00	-4.907206078321534048e-02
5.484501999999999433e-02	5.038353793909250200e+00	-5.279823447457229757e-02
5.485930999999999447e-02	5.019740548824570325e+00	-4.534588709185837646e-02
5.487359999999999460e-02	-8.028860437771399849e-02	1.054671827849605267e-02
5.488788999999999474e-02	-9.145655142852192332e-02	-6.318027955748337608e-04
5.490217999999999487e-02	-5.050741224222620590e-02	-1.181032386964571933e-02
5.491646999999999501e-02	5.064412337027802025e+00	4.932822164561042833e+00
5.493075999999999515e-02	5.053244389976994100e+00	4.966357727783255349e+00
5.494504999999999528e-02	5.030908495875378250e+00	4.977536248857326484e+00
5.495933999999999542e-02	5.016017899807634350e+00	4.958905380400541851e+00
5.497362999999999555e-02	-9.517920044545789826e-02	4.996167117314111117e+00
5.498791999999999569e-02	-9.145655142852192332e-02	4.981262422548683233e+00
5.500220999999999583e-02	-6.912065732690607367e-02	4.962631554091898600e+00
5.501649999999999596e-02	5.060689688010866050e+00	-1.198693609189976084e-01
5.503078999999999610e-02	5.064412337027802025e+00	-1.161431872276406513e-01
5.504507999999999623e-02	5.034631144892314225e+00	-6.770292924000015367e-02
5.505936999999999637e-02	5.016017899807634350e+00	-6.397675554864318270e-02
5.507365999999999651e-02	-8.773390241158594838e-02	-1.553649756100268162e-02
5.508794999999999664e-02	-7.284330634384204861e-02	1.054671827849605267e-02
5.510223999999999678e-02	-7.656595536077802355e-02	-6.318027955748337608e-04
5.511652999999999691e-02	5.053244389976994100e+00	-9.378614507949888102e-02
5.513081999999999705e-02	5.045799091943122150e+00	-5.279823447457229757e-02
5.514510999999999719e-02	5.045799091943122150e+00	-5.279823447457229757e-02
5.515939999999999732e-02	5.019740548824570325e+00	-3.789353970914445535e-02
5.517368999999999746e-02	-9.517920044545789826e-02	1.427289196985301323e-02
5.518797999999999759e-02	-8.028860437771399849e-02	1.799906566120997725e-02
5.520226999999999773e-02	-6.539800830997009873e-02	-2.298884494371660620e-02
5.521655999999999787e-02	5.053244389976994100e+00	-8.260762400542799588e-02
5.523084999999999800e-02	5.068134986044738000e+00	-6.770292924000015367e-02
5.524513999999999814e-02	5.053244389976994100e+00	-3.044119232643052730e-02
5.525942999999999827e-02	5.016017899807634350e+00	-5.279823447457229757e-02
5.527371999999999841e-02	-9.145655142852192332e-02	2.172523935256693781e-02
5.528800999999999161e-02	-1.026244984793298481e-01	6.820544587139090384e-03
5.530229999999999174e-02	-6.539800830997009873e-02	3.094370895782128095e-03
5.531658999999999188e-02	5.064412337027802025e+00	-7.515527662271406784e-02
5.533087999999999201e-02	5.034631144892314225e+00	-9.005997138814192393e-02
5.534516999999999215e-02	5.045799091943122150e+00	-6.025058185728622562e-02
5.535945999999999229e-02	5.008572601773762401e+00	-3.044119232643052730e-02
5.537374999999999242e-02	-9.517920044545789826e-02	1.427289196985301323e-02
5.538803999999999256e-02	-7.284330634384204861e-02	1.054671827849605267e-02
5.540232999999999269e-02	-7.656595536077802355e-02	-6.318027955748337608e-04
5.541661999999999283e-02	5.042076442926186175e+00	-8.633379769678495297e-02
5.543090999999999297e-02	5.071857635061673975e+00	-7.142910293135711075e-02
5.544519999999999310e-02	5.045799091943122150e+00	-6.025058185728622562e-02
5.545948999999999324e-02	5.027185846858442275e+00	-5.652440816592926159e-02
5.547377999999999337e-02	-1.026244984793298481e-01	3.094370895782128095e-03
5.548806999999999351e-02	-9.145655142852192332e-02	3.094370895782128095e-03
5.550235999999999364e-02	-6.539800830997009873e-02	-4.161971340050141244e-02
5.551664999999999378e-02	5.056967038993930075e+00	4.958905380400541851e+00
5.553093999999999392e-02	5.045799091943122150e+00	4.958905380400541851e+00
5.554522999999999405e-02	5.045799091943122150e+00	4.962631554091898600e+00
5.555951999999999419e-02	5.019740548824570325e+00	4.947726859326470716e+00
5.557380999999999432e-02	-9.517920044545789826e-02	4.992440943622754368e+00
5.558809999999999446e-02	-9.890184946239387320e-02	4.966357727783255349e+00
5.560238999999999460e-02	-7.656595536077802355e-02	4.955179206709185102e+00
5.561667999999999473e-02	5.042076442926186175e+00	-9.751231877085583810e-02
5.563096999999999487e-02	5.060689688010866050e+00	-1.012384924622128091e-01
5.564525999999999500e-02	5.030908495875378250e+00	-7.888145031407103880e-02
5.565954999999999514e-02	5.023463197841506300e+00	-6.397675554864318270e-02
5.567383999999999528e-02	-9.517920044545789826e-02	-6.318027955748337608e-04
5.568812999999999541e-02	-7.284330634384204861e-02	-6.318027955748337608e-04
5.570241999999999555e-02	-7.284330634384204861e-02	-6.318027955748337608e-04
5.571670999999999568e-02	5.060689688010866050e+00	-7.142910293135711075e-02
5.573099999999999582e-02	5.053244389976994100e+00	-5.279823447457229757e-02
5.574528999999999596e-02	5.034631144892314225e+00	-4.161971340050141244e-02
5.575957999999999609e-02	5.016017899807634350e+00	-6.397675554864318270e-02
5.577386999999999623e-02	-9.890184946239387320e-02	2.172523935256693781e-02
5.578815999999999636e-02	-8.401125339464997344e-02	-6.318027955748337608e-04
5.580244999999999650e-02	-6.912065732690607367e-02	-2.671501863507356675e-02
5.581673999999999664e-02	5.056967038993930075e+00	4.932822164561042833e+00
5.583102999999999677e-02	5.075580284078609949e+00	4.958905380400541851e+00
5.584531999999999691e-02	5.016017899807634350e+00	4.981262422548683233e+00
5.585960999999999704e-02	5.008572601773762401e+00	4.958905380400541851e+00
5.587389999999999718e-02	-1.026244984793298481e-01	5.003619464696825503e+00
5.588818999999999731e-02	-1.100697965132017980e-01	4.984988596240040870e+00
5.590247999999999745e-02	-6.912065732690607367e-02	4.977536248857326484e+00
5.591676999999999759e-02	5.045799091943122150e+00	4.888108080264759181e+00
5.593105999999999772e-02	5.056967038993930075e+00	4.925369817178329335e+00
5.594534999999999786e-02	5.038353793909250200e+00	4.925369817178329335e+00
5.595963999999999799e-02	5.023463197841506300e+00	4.936548338252399581e+00
5.597392999999999813e-02	-9.517920044545789826e-02	4.992440943622754368e+00
5.598821999999999827e-02	-9.517920044545789826e-02	4.996167117314111117e+00
5.600250999999999840e-02	-5.795271027609815578e-02	4.973810075165969735e+00
5.601679999999999160e-02	5.042076442926186175e+00	-1.086908398449267232e-01
5.603108999999999174e-02	5.045799091943122150e+00	-9.751231877085583810e-02
5.604537999999999187e-02	5.056967038993930075e+00	-9.005997138814192393e-02
5.605966999999999201e-02	5.034631144892314225e+00	-5.279823447457229757e-02
5.607395999999999214e-02	-1.026244984793298481e-01	3.094370895782128095e-03
5.608824999999999228e-02	-9.145655142852192332e-02	-6.318027955748337608e-04
5.610253999999999241e-02	-6.912065732690607367e-02	6.820544587139090384e-03
5.611682999999999255e-02	5.064412337027802025e+00	-5.652440816592926159e-02
5.613111999999999269e-02	5.045799091943122150e+00	-7.142910293135711075e-02
5.614540999999999282e-02	5.053244389976994100e+00	-4.534588709185837646e-02
5.615969999999999296e-02	5.023463197841506300e+00	-4.161971340050141244e-02
5.617398999999999309e-02	-9.145655142852192332e-02	-4.357976486931795616e-03
5.618827999999999323e-02	-9.517920044545789826e-02	-6.318027955748337608e-04
5.620256999999999337e-02	-8.028860437771399849e-02	-6.318027955748337608e-04
5.621685999999999350e-02	5.045799091943122150e+00	-9.751231877085583810e-02
5.623114999999999364e-02	5.049521740960058125e+00	-5.652440816592926159e-02
5.624543999999999377e-02	5.049521740960058125e+00	-4.907206078321534048e-02
5.625972999999999391e-02	5.034631144892314225e+00	-4.907206078321534048e-02
5.627401999999999405e-02	-9.890184946239387320e-02	1.427289196985301323e-02
5.628830999999999418e-02	-6.912065732690607367e-02	3.094370895782128095e-03
5.630259999999999432e-02	-8.028860437771399849e-02	-6.318027955748337608e-04
5.631688999999999445e-02	5.064412337027802025e+00	-8.260762400542799588e-02
5.633117999999999459e-02	5.049521740960058125e+00	-7.142910293135711075e-02
5.634546999999999473e-02	5.045799091943122150e+00	-5.279823447457229757e-02
5.635975999999999486e-02	5.027185846858442275e+00	-4.907206078321534048e-02
5.637404999999999500e-02	-9.517920044545789826e-02	1.054671827849605267e-02
5.638833999999999513e-02	-9.145655142852192332e-02	1.427289196985301323e-02
5.640262999999999527e-02	-8.028860437771399849e-02	-1.553649756100268162e-02
5.641691999999999541e-02	5.079302933095545924e+00	4.973810075165969735e+00
5.643120999999999554e-02	5.056967038993930075e+00	4.977536248857326484e+00
5.644549999999999568e-02	5.042076442926186175e+00	4.970083901474612986e+00
5.645978999999999581e-02	5.016017899807634350e+00	4.962631554091898600e+00
5.647407999999999595e-02	-1.100697965132017980e-01	5.011071812079539001e+00
5.648836999999999609e-02	-9.890184946239387320e-02	4.992440943622754368e+00
5.650265999999999622e-02	-6.539800830997009873e-02	4.973810075165969735e+00
5.651694999999999636e-02	5.056967038993930075e+00	4.903012775030187065e+00
5.653123999999999649e-02	5.056967038993930075e+00	4.917917469795614949e+00
5.654552999999999663e-02	5.056967038993930075e+00	4.932822164561042833e+00
5.655981999999999676e-02	5.008572601773762401e+00	4.921643643486971698e+00
5.657410999999999690e-02	-1.063471474962658231e-01	4.996167117314111117e+00
5.658839999999999704e-02	-8.401125339464997344e-02	4.996167117314111117e+00
5.660268999999999717e-02	-6.912065732690607367e-02	4.981262422548683233e+00
5.661697999999999731e-02	5.064412337027802025e+00	-9.751231877085583810e-02
5.663126999999999744e-02	5.045799091943122150e+00	-1.049646661535697661e-01
5.664555999999999758e-02	5.034631144892314225e+00	-9.751231877085583810e-02
5.665984999999999772e-02	5.034631144892314225e+00	-7.142910293135711075e-02
5.667413999999999785e-02	-8.773390241158594838e-02	-6.318027955748337608e-04
5.668842999999999799e-02	-8.401125339464997344e-02	-2.298884494371660620e-02
5.670271999999999812e-02	-5.795271027609815578e-02	-8.084150178288757038e-03
5.671700999999999826e-02	5.049521740960058125e+00	4.944000685635113967e+00
5.673129999999999146e-02	5.030908495875378250e+00	4.966357727783255349e+00
5.674558999999999159e-02	5.012295250790698375e+00	4.970083901474612986e+00
5.675987999999999173e-02	5.016017899807634350e+00	4.962631554091898600e+00
5.677416999999999186e-02	-9.890184946239387320e-02	4.999893291005467866e+00
5.678845999999999200e-02	-9.145655142852192332e-02	5.007345638388182252e+00
5.680274999999999214e-02	-7.656595536077802355e-02	4.984988596240040870e+00
5.681703999999999227e-02	5.064412337027802025e+00	-1.086908398449267232e-01
5.683132999999999241e-02	5.053244389976994100e+00	-1.012384924622128091e-01
5.684561999999999254e-02	5.049521740960058125e+00	-7.888145031407103880e-02
5.685990999999999268e-02	5.027185846858442275e+00	-7.142910293135711075e-02
5.687419999999999282e-02	-1.063471474962658231e-01	1.427289196985301323e-02
5.688848999999999295e-02	-8.401125339464997344e-02	-1.181032386964571933e-02
5.690277999999999309e-02	-7.656595536077802355e-02	-2.298884494371660620e-02
5.691706999999999322e-02	5.049521740960058125e+00	4.962631554091898600e+00
5.693135999999999336e-02	5.042076442926186175e+00	4.970083901474612986e+00
5.694564999999999350e-02	5.042076442926186175e+00	4.947726859326470716e+00
5.695993999999999363e-02	5.038353793909250200e+00	4.970083901474612986e+00
5.697422999999999377e-02	-1.026244984793298481e-01	5.014797985770895750e+00
5.698851999999999390e-02	-8.401125339464997344e-02	5.003619464696825503e+00
5.700280999999999404e-02	-7.656595536077802355e-02	4.970083901474612986e+00
5.701709999999999418e-02	5.083025582112481899e+00	-1.049646661535697661e-01
5.703138999999999431e-02	5.053244389976994100e+00	-9.005997138814192393e-02
5.704567999999999445e-02	5.038353793909250200e+00	-9.005997138814192393e-02
5.705996999999999458e-02	5.012295250790698375e+00	-6.397675554864318270e-02
5.707425999999999472e-02	-1.026244984793298481e-01	-1.181032386964571933e-02
5.708854999999999486e-02	-1.026244984793298481e-01	-4.357976486931795616e-03
5.710283999999999499e-02	-5.423006125916218084e-02	-1.553649756100268162e-02
5.711712999999999513e-02	5.053244389976994100e+00	-8.260762400542799588e-02
5.713141999999999526e-02	5.056967038993930075e+00	-5.652440816592926159e-02
5.714570999999999540e-02	5.053244389976994100e+00	-3.416736601778749133e-02
5.715999999999999553e-02	5.016017899807634350e+00	-3.044119232643052730e-02
5.717428999999999567e-02	-8.028860437771399849e-02	1.799906566120997725e-02
5.718857999999999581e-02	-8.028860437771399849e-02	3.094370895782128095e-03
5.720286999999999594e-02	-8.401125339464997344e-02	-6.318027955748337608e-04
5.721715999999999608e-02	5.049521740960058125e+00	-6.770292924000015367e-02
5.723144999999999621e-02	5.042076442926186175e+00	-5.279823447457229757e-02
5.724573999999999635e-02	5.053244389976994100e+00	-4.161971340050141244e-02
5.726002999999999649e-02	5.027185846858442275e+00	-4.907206078321534048e-02
5.727431999999999662e-02	-9.890184946239387320e-02	2.172523935256693781e-02
5.728860999999999676e-02	-9.145655142852192332e-02	-6.318027955748337608e-04
5.730289999999999689e-02	-6.912065732690607367e-02	-2.671501863507356675e-02
5.731718999999999703e-02	5.068134986044738000e+00	4.940274511943757219e+00
5.733147999999999717e-02	5.053244389976994100e+00	4.955179206709185102e+00
5.734576999999999730e-02	5.049521740960058125e+00	4.962631554091898600e+00
5.736005999999999744e-02	5.008572601773762401e+00	4.955179206709185102e+00
5.737434999999999757e-02	-9.890184946239387320e-02	4.996167117314111117e+00
5.738863999999999771e-02	-8.401125339464997344e-02	4.981262422548683233e+00
5.740292999999999785e-02	-8.401125339464997344e-02	4.973810075165969735e+00
5.741721999999999798e-02	5.056967038993930075e+00	-1.124170135362836942e-01
5.743150999999999812e-02	5.056967038993930075e+00	-9.751231877085583810e-02
5.744579999999999825e-02	5.049521740960058125e+00	-7.515527662271406784e-02
5.746008999999999145e-02	5.034631144892314225e+00	-6.770292924000015367e-02
5.747437999999999159e-02	-1.100697965132017980e-01	-8.084150178288757038e-03
5.748866999999999172e-02	-8.773390241158594838e-02	-6.318027955748337608e-04
5.750295999999999186e-02	-8.401125339464997344e-02	3.094370895782128095e-03
5.751724999999999199e-02	5.064412337027802025e+00	4.947726859326470716e+00
5.753153999999999213e-02	5.060689688010866050e+00	4.955179206709185102e+00
5.754582999999999227e-02	5.042076442926186175e+00	4.966357727783255349e+00
5.756011999999999240e-02	5.023463197841506300e+00	4.970083901474612986e+00
5.757440999999999254e-02	-1.063471474962658231e-01	5.007345638388182252e+00
5.758869999999999267e-02	-8.401125339464997344e-02	4.992440943622754368e+00
5.760298999999999281e-02	-6.912065732690607367e-02	4.958905380400541851e+00
5.761727999999999295e-02	5.068134986044738000e+00	4.917917469795614949e+00
5.763156999999999308e-02	5.056967038993930075e+00	4.917917469795614949e+00
5.764585999999999322e-02	5.034631144892314225e+00	4.929095990869686084e+00
5.766014999999999335e-02	5.034631144892314225e+00	4.917917469795614949e+00
5.767443999999999349e-02	-1.026244984793298481e-01	5.018524159462253387e+00
5.768872999999999363e-02	-9.145655142852192332e-02	4.981262422548683233e+00
5.770301999999999376e-02	-7.284330634384204861e-02	4.977536248857326484e+00
5.771730999999999390e-02	5.064412337027802025e+00	4.899286601338830316e+00
5.773159999999999403e-02	5.045799091943122150e+00	4.932822164561042833e+00
5.774588999999999417e-02	5.030908495875378250e+00	4.936548338252399581e+00
5.776017999999999430e-02	5.027185846858442275e+00	4.929095990869686084e+00
5.777446999999999444e-02	-8.028860437771399849e-02	5.003619464696825503e+00
5.778875999999999458e-02	-8.773390241158594838e-02	4.988714769931397619e+00
